1876	integer	38_SO	295664	147832	5.7074	0	0	0	0	0	2	0	0	0	0	0	0
1877	integer	37_SOS	295664	147832	6.1535	0	0	0	0	0	2	0	0	0	0	0	0
1878	integer	17_GB	295664	147832	5.1592	0	0	0	0	0	2	0	0	0	0	0	0
1879	integer	36_SOL	295664	147832	8.3024	0	0	0	0	0	2	0	0	0	0	0	0
1880	integer	58_year	295664	147832	21.1976	0	0	0	0	0	2	0	0	0	0	0	0
1881	integer	43_TB	295664	147832	5.0109	0	0	0	0	0	2	0	0	0	0	0	0
1882	integer	9_Balls	295664	147832	4.1784	0	0	0	0	0	2	0	0	0	0	0	0
1883	integer	19_HBP	295664	147832	13.1781	0	0	0	0	0	2	0	0	0	0	0	0
1884	integer	47_X3B	295664	147832	16.455	0	0	0	0	0	2	0	0	0	0	0	0
1885	integer	11_Called	295664	147832	4.9678	0	0	0	0	0	2	0	0	0	0	0	0
1886	integer	25_LD	295664	147832	6.4685	0	0	0	0	0	2	0	0	0	0	0	0
1887	integer	52_pwRC.	295664	147832	3.4477	0	0	0	0	0	2	0	0	0	0	0	0
1888	integer	40_Strikes	295664	147832	3.6999	0	0	0	0	0	2	0	0	0	0	0	0
1889	integer	5_BB	295664	147832	6.9725	0	0	0	0	0	2	0	0	0	0	0	0
1890	integer	20_HR	295664	147832	11.2096	0	0	0	0	0	2	0	0	0	0	0	0
1891	integer	46_X2B	295664	147832	8.4514	0	0	0	0	0	2	0	0	0	0	0	0
1892	integer	15_Foul	295664	147832	5.8492	0	0	0	0	0	2	0	0	0	0	0	0
1893	integer	56_wRC.	295664	147832	3.4514	0	0	0	0	0	2	0	0	0	0	0	0
1894	integer	34_SH	295664	147832	22.1107	0	0	0	0	0	2	0	0	0	0	0	0
1895	integer	1_AB	295664	147832	4.154	0	0	0	0	0	2	0	0	0	0	0	0
1896	integer	21_H	295664	147832	5.4932	0	0	0	0	0	2	0	0	0	0	0	0
1897	integer	29_PA	295664	147832	4.0817	0	0	0	0	0	2	0	0	0	0	0	0
1898	integer	26_Number of Records	295664	147832	18479	2	0	0	0	0	0	0	0	0	0	0	0
1899	integer	31_PU	295664	147832	8.0986	0	0	0	0	0	2	0	0	0	0	0	0
1900	integer	14_FB	295664	147832	5.6658	0	0	0	0	0	2	0	0	0	0	0	0
1901	integer	28_Outs	295664	147832	6719.6364	1	0	0	0	0	0	0	1	0	0	0	0
1902	integer	33_SF	295664	147832	20.9453	1	0	0	0	0	1	0	0	0	0	0	0
1903	integer	18_GIDP	295664	147832	14.9446	1	0	0	0	0	1	0	0	0	0	0	0
1904	integer	7_BIP	295664	147832	4.4216	0	0	0	0	0	2	0	0	0	0	0	0
1905	integer	42_Swinging	295664	147832	4.7617	0	0	0	0	0	2	0	0	0	0	0	0
1906	integer	45_X1B	295664	147832	6.0811	0	0	0	0	0	2	0	0	0	0	0	0
1907	integer	49_iBB	295664	147832	34.7513	0	0	0	0	0	2	0	0	0	0	0	0
1908	integer	32_Pitches	295664	147832	3.4519	0	0	0	0	0	2	0	0	0	0	0	0
1909	integer	15_H	816272	204068	8.6738	0	0	0	0	0	4	0	0	0	0	0	0
1910	integer	45_wRC.	816272	204068	3.2979	0	0	0	0	0	4	0	0	0	0	0	0
1911	integer	14_HR	816272	204068	19.4166	0	0	0	0	0	4	0	0	0	0	0	0
1912	integer	34_X2B	816272	204068	15.3967	0	0	0	0	0	4	0	0	0	0	0	0
1913	integer	31_TB	816272	204068	7.3509	0	0	0	0	0	4	0	0	0	0	0	0
1914	integer	26_SH	816272	204068	42.3905	0	0	0	0	0	4	0	0	0	0	0	0
1915	integer	29_SOS	816272	204068	16.6545	0	0	0	0	0	4	0	0	0	0	0	0
1916	integer	13_HBP	816272	204068	28.0082	0	0	0	0	0	4	0	0	0	0	0	0
1917	integer	25_SF	816272	204068	33.9209	0	0	0	0	0	4	0	0	0	0	0	0
1918	integer	41_pwRC.	816272	204068	3.2742	0	0	0	0	0	4	0	0	0	0	0	0
1919	integer	5_BB	816272	204068	25.1843	0	0	0	0	0	4	0	0	0	0	0	0
1920	integer	24_PU	816272	204068	14.6139	0	0	0	0	0	4	0	0	0	0	0	0
1921	integer	12_GIDP	816272	204068	23.082	0	0	0	0	0	4	0	0	0	0	0	0
1922	integer	1_AB	816272	204068	5.8596	0	0	0	0	0	4	0	0	0	0	0	0
1923	integer	33_X1B	816272	204068	9.8808	0	0	0	0	0	4	0	0	0	0	0	0
1924	integer	19_LD	816272	204068	10.6669	0	0	0	0	0	4	0	0	0	0	0	0
1925	integer	35_X3B	816272	204068	37.9309	0	0	0	0	0	4	0	0	0	0	0	0
1926	integer	6_BIP	816272	204068	6.4623	0	0	0	0	0	4	0	0	0	0	0	0
1927	integer	9_FB	816272	204068	9.0284	0	0	0	0	0	4	0	0	0	0	0	0
1928	integer	30_SO	816272	204068	15.5457	0	0	0	0	0	4	0	0	0	0	0	0
1929	integer	11_GB	816272	204068	8.0468	0	0	0	0	0	4	0	0	0	0	0	0
1930	integer	47_year	816272	204068	60.3573	1	0	0	0	0	2	0	1	0	0	0	0
1931	integer	28_SOL	816272	204068	22.8111	0	0	0	0	0	4	0	0	0	0	0	0
1932	integer	32_X.1	816272	204068	1.8516	0	0	0	0	0	4	0	0	0	0	0	0
1933	integer	22_PA	816272	204068	5.3336	0	0	0	0	0	4	0	0	0	0	0	0
1934	integer	37_iBB	816272	204068	109.8912	1	0	0	0	0	3	0	0	0	0	0	0
1935	integer	20_Number of Records	816272	204068	25508.5	4	0	0	0	0	0	0	0	0	0	0	0
1936	integer	21_SF	746372	248790.6667	39.1755	0	0	0	0	0	3	0	0	0	0	0	0
1937	integer	18_PA	746372	248790.6667	5.5436	0	0	0	0	0	3	0	0	0	0	0	0
1938	integer	8_GB	746372	248790.6667	6.6332	0	0	0	0	0	3	0	0	0	0	0	0
1939	integer	36_wRC.	746372	248790.6667	3.6723	0	0	0	0	0	3	0	0	0	0	0	0
1940	integer	26_X2B	746372	248790.6667	20.9044	0	0	0	0	0	3	0	0	0	0	0	0
1941	integer	4_BIP	746372	248790.6667	5.5628	0	0	0	0	0	3	0	0	0	0	0	0
1942	integer	38_year	746372	248790.6667	72.8239	0	0	0	0	0	2	0	1	0	0	0	0
1943	integer	27_X3B	746372	248790.6667	41.8652	0	0	0	0	0	3	0	0	0	0	0	0
1944	integer	32_pwRC.	746372	248790.6667	3.5984	0	0	0	0	0	3	0	0	0	0	0	0
1945	integer	20_PU	746372	248790.6667	14.9802	0	0	0	0	0	3	0	0	0	0	0	0
1946	integer	1_AB	746372	248790.6667	5.5763	0	0	0	0	0	3	0	0	0	0	0	0
1947	integer	6_FB	746372	248790.6667	13.3691	0	0	0	0	0	3	0	0	0	0	0	0
1948	integer	25_X1B	746372	248790.6667	8.9011	0	0	0	0	0	3	0	0	0	0	0	0
1949	integer	15_LD	746372	248790.6667	10.507	0	0	0	0	0	3	0	0	0	0	0	0
1950	integer	24_TB	746372	248790.6667	8.1166	0	0	0	0	0	3	0	0	0	0	0	0
1951	integer	9_GIDP	746372	248790.6667	23.7154	0	0	0	0	0	3	0	0	0	0	0	0
1952	integer	22_SH	746372	248790.6667	38.362	0	0	0	0	0	3	0	0	0	0	0	0
1953	integer	16_Number of Records	746372	248790.6667	31098.8333	3	0	0	0	0	0	0	0	0	0	0	0
1954	integer	12_H	746372	248790.6667	8.4302	0	0	0	0	0	3	0	0	0	0	0	0
1955	integer	10_HBP	746372	248790.6667	31098.8333	3	0	0	0	0	0	0	0	0	0	0	0
1956	integer	11_HR	746372	248790.6667	575.9043	1	0	0	0	0	2	0	0	0	0	0	0
1957	integer	58_pwRC.	313692	156846	3.478	0	0	0	0	0	2	0	0	0	0	0	0
1958	integer	35_R	313692	156846	6.9827	0	0	0	0	0	2	0	0	0	0	0	0
1959	integer	38_SF	313692	156846	17.3848	0	0	0	0	0	2	0	0	0	0	0	0
1960	integer	33_Pitches	313692	156846	3.6739	0	0	0	0	0	2	0	0	0	0	0	0
1961	integer	51_X2B	313692	156846	9.4725	0	0	0	0	0	2	0	0	0	0	0	0
1962	integer	42_SOS	313692	156846	6.5769	0	0	0	0	0	2	0	0	0	0	0	0
1963	integer	9_Balls	313692	156846	4.345	0	0	0	0	0	2	0	0	0	0	0	0
1964	integer	22_HR	313692	156846	12.0651	0	0	0	0	0	2	0	0	0	0	0	0
1965	integer	19_GB	313692	156846	5.4953	0	0	0	0	0	2	0	0	0	0	0	0
1966	integer	30_PA	313692	156846	4.5521	0	0	0	0	0	2	0	0	0	0	0	0
1967	integer	10_CS	313692	156846	14.3895	0	0	0	0	0	2	0	0	0	0	0	0
1968	integer	41_SOL	313692	156846	9.2415	0	0	0	0	0	2	0	0	0	0	0	0
1969	integer	43_SO	313692	156846	6.3006	0	0	0	0	0	2	0	0	0	0	0	0
1970	integer	5_BB	313692	156846	7.6757	0	0	0	0	0	2	0	0	0	0	0	0
1971	integer	37_SB	313692	156846	10.4106	0	0	0	0	0	2	0	0	0	0	0	0
1972	integer	39_SH	313692	156846	16.5345	0	0	0	0	0	2	0	0	0	0	0	0
1973	integer	1_AB	313692	156846	4.6327	0	0	0	0	0	2	0	0	0	0	0	0
1974	integer	27_LD	313692	156846	7.0227	0	0	0	0	0	2	0	0	0	0	0	0
1975	integer	45_Strikes	313692	156846	3.8937	0	0	0	0	0	2	0	0	0	0	0	0
1976	integer	34_RBI	313692	156846	7.0448	0	0	0	0	0	2	0	0	0	0	0	0
1977	integer	48_TB	313692	156846	5.3873	0	0	0	0	0	2	0	0	0	0	0	0
1978	integer	47_Swinging	313692	156846	5.1247	0	0	0	0	0	2	0	0	0	0	0	0
1979	integer	62_wRC.	313692	156846	3.4805	0	0	0	0	0	2	0	0	0	0	0	0
1980	integer	13_Called	313692	156846	5.1506	0	0	0	0	0	2	0	0	0	0	0	0
1981	integer	7_BIP	313692	156846	4.6918	0	0	0	0	0	2	0	0	0	0	0	0
1982	integer	54_iBB	313692	156846	33.1598	0	0	0	0	0	2	0	0	0	0	0	0
1983	integer	64_year	313692	156846	28.2809	1	0	0	0	0	1	0	0	0	0	0	0
1984	integer	50_X1B	313692	156846	6.5396	0	0	0	0	0	2	0	0	0	0	0	0
1985	integer	20_GIDP	313692	156846	12.9454	0	0	0	0	0	2	0	0	0	0	0	0
1986	integer	21_HBP	313692	156846	14.4505	0	0	0	0	0	2	0	0	0	0	0	0
1987	integer	32_PU	313692	156846	8.9026	0	0	0	0	0	2	0	0	0	0	0	0
1988	integer	28_Number of Records	313692	156846	19605.75	2	0	0	0	0	0	0	0	0	0	0	0
1989	integer	52_X3B	313692	156846	18.0283	0	0	0	0	0	2	0	0	0	0	0	0
1990	integer	17_Foul	313692	156846	5.7796	0	0	0	0	0	2	0	0	0	0	0	0
1991	integer	16_FB	313692	156846	6.299	0	0	0	0	0	2	0	0	0	0	0	0
1992	integer	23_H	313692	156846	6.0685	0	0	0	0	0	2	0	0	0	0	0	0
1993	integer	1_Number of Records	2600000	260000	32500	10	0	0	0	0	0	0	0	0	0	0	0
1994	integer	15_month	2600000	260000	25.7459	0	0	0	0	0	6	0	4	0	0	0	0
1995	integer	23_year	2600000	260000	38.4468	0	0	0	0	0	7	0	3	0	0	0	0
1996	integer	7_day	2600000	260000	6.309	0	0	0	0	0	10	0	0	0	0	0	0
1997	integer	11_inning	2600000	260000	8.2759	0	0	0	0	0	10	0	0	0	0	0	0
1998	integer	25_SH	313260	156630	16.9001	0	0	0	0	0	2	0	0	0	0	0	0
1999	integer	14_H	313260	156630	5.5221	0	0	0	0	0	2	0	0	0	0	0	0
2000	integer	28_SOS	313260	156630	256.7705	0	0	0	0	0	2	0	0	0	0	0	0
2001	integer	30_TB	313260	156630	5.0131	0	0	0	0	0	2	0	0	0	0	0	0
2002	integer	11_GIDP	313260	156630	12.1006	0	0	0	0	0	2	0	0	0	0	0	0
2003	integer	19_Number of Records	313260	156630	19578.75	2	0	0	0	0	0	0	0	0	0	0	0
2004	integer	12_HBP	313260	156630	19578.75	2	0	0	0	0	0	0	0	0	0	0	0
2005	integer	46_year	313260	156630	19.7466	0	0	0	0	0	2	0	0	0	0	0	0
2006	integer	8_FB	313260	156630	5.6635	0	0	0	0	0	2	0	0	0	0	0	0
2007	integer	5_BB	313260	156630	19578.75	2	0	0	0	0	0	0	0	0	0	0	0
2008	integer	27_SOL	313260	156630	329.0546	0	0	0	0	0	2	0	0	0	0	0	0
2009	integer	1_AB	313260	156630	4.3965	0	0	0	0	0	2	0	0	0	0	0	0
2010	integer	6_BIP	313260	156630	4.397	0	0	0	0	0	2	0	0	0	0	0	0
2011	integer	16_K.	313260	156630	308.3268	0	0	0	0	0	2	0	0	0	0	0	0
2012	integer	33_X3B	313260	156630	17.528	0	0	0	0	0	2	0	0	0	0	0	0
2013	integer	32_X2B	313260	156630	8.6203	0	0	0	0	0	2	0	0	0	0	0	0
2014	integer	36_iBB	313260	156630	19578.75	2	0	0	0	0	0	0	0	0	0	0	0
2015	integer	31_X1B	313260	156630	6.0196	0	0	0	0	0	2	0	0	0	0	0	0
2016	integer	18_LD	313260	156630	6.442	0	0	0	0	0	2	0	0	0	0	0	0
2017	integer	44_wRC.	313260	156630	3.3911	0	0	0	0	0	2	0	0	0	0	0	0
2018	integer	24_SF	313260	156630	16.4978	0	0	0	0	0	2	0	0	0	0	0	0
2019	integer	39_pwRC.	313260	156630	3.3853	0	0	0	0	0	2	0	0	0	0	0	0
2020	integer	29_SO	313260	156630	251.8167	0	0	0	0	0	2	0	0	0	0	0	0
2021	integer	13_HR	313260	156630	12.7966	0	0	0	0	0	2	0	0	0	0	0	0
2022	integer	4_BB.	313260	156630	19578.75	2	0	0	0	0	0	0	0	0	0	0	0
2023	integer	21_PA	313260	156630	4.3886	0	0	0	0	0	2	0	0	0	0	0	0
2024	integer	23_PU	313260	156630	8.8572	0	0	0	0	0	2	0	0	0	0	0	0
2025	integer	10_GB	313260	156630	5.212	0	0	0	0	0	2	0	0	0	0	0	0
2026	integer	21_HR	678424	226141.3333	19.3946	0	0	0	0	0	3	0	0	0	0	0	0
2027	integer	38_SO	678424	226141.3333	8.2341	0	0	0	0	0	3	0	0	0	0	0	0
2028	integer	37_SOS	678424	226141.3333	8.963	0	0	0	0	0	3	0	0	0	0	0	0
2029	integer	26_LD	678424	226141.3333	9.6818	0	0	0	0	0	3	0	0	0	0	0	0
2030	integer	22_H	678424	226141.3333	7.8912	0	0	0	0	0	3	0	0	0	0	0	0
2031	integer	36_SOL	678424	226141.3333	13.3843	0	0	0	0	0	3	0	0	0	0	0	0
2032	integer	43_TB	678424	226141.3333	6.845	0	0	0	0	0	3	0	0	0	0	0	0
2033	integer	9_Balls	678424	226141.3333	5.4464	0	0	0	0	0	3	0	0	0	0	0	0
2034	integer	47_X3B	678424	226141.3333	29.9975	0	0	0	0	0	3	0	0	0	0	0	0
2035	integer	15_FB	678424	226141.3333	8.1443	0	0	0	0	0	3	0	0	0	0	0	0
2036	integer	19_GIDP	678424	226141.3333	25.57	0	0	0	0	0	3	0	0	0	0	0	0
2037	integer	52_pwRC.	678424	226141.3333	3.3408	0	0	0	0	0	3	0	0	0	0	0	0
2038	integer	40_Strikes	678424	226141.3333	4.7682	0	0	0	0	0	3	0	0	0	0	0	0
2039	integer	20_HBP	678424	226141.3333	21.8875	0	0	0	0	0	3	0	0	0	0	0	0
2040	integer	5_BB	678424	226141.3333	10.3311	0	0	0	0	0	3	0	0	0	0	0	0
2041	integer	46_X2B	678424	226141.3333	13.4352	0	0	0	0	0	3	0	0	0	0	0	0
2042	integer	27_Number of Records	678424	226141.3333	28267.6667	3	0	0	0	0	0	0	0	0	0	0	0
2043	integer	12_Called	678424	226141.3333	6.9771	0	0	0	0	0	3	0	0	0	0	0	0
2044	integer	34_SH	678424	226141.3333	34.1948	0	0	0	0	0	3	0	0	0	0	0	0
2045	integer	1_AB	678424	226141.3333	5.6609	0	0	0	0	0	3	0	0	0	0	0	0
2046	integer	29_PA	678424	226141.3333	5.4536	0	0	0	0	0	3	0	0	0	0	0	0
2047	integer	16_Foul	678424	226141.3333	8.1377	0	0	0	0	0	3	0	0	0	0	0	0
2048	integer	31_PU	678424	226141.3333	12.8988	0	0	0	0	0	3	0	0	0	0	0	0
2049	integer	59_year	678424	226141.3333	39.109	0	0	0	0	0	2	0	1	0	0	0	0
2050	integer	57_wRC.	678424	226141.3333	3.3533	0	0	0	0	0	3	0	0	0	0	0	0
2051	integer	33_SF	678424	226141.3333	31.4376	0	0	0	0	0	3	0	0	0	0	0	0
2052	integer	7_BIP	678424	226141.3333	5.9584	0	0	0	0	0	3	0	0	0	0	0	0
2053	integer	42_Swinging	678424	226141.3333	6.3923	0	0	0	0	0	3	0	0	0	0	0	0
2054	integer	45_X1B	678424	226141.3333	8.8025	0	0	0	0	0	3	0	0	0	0	0	0
2055	integer	49_iBB	678424	226141.3333	67.0379	0	0	0	0	0	3	0	0	0	0	0	0
2056	integer	18_GB	678424	226141.3333	7.2521	0	0	0	0	0	3	0	0	0	0	0	0
2057	integer	32_Pitches	678424	226141.3333	4.4125	0	0	0	0	0	3	0	0	0	0	0	0
2058	integer	20_o	2600000	260000	15.3193	0	0	0	0	0	10	0	0	0	0	0	0
2059	integer	9_day	2600000	260000	1740.2945	0	0	0	0	0	0	0	10	0	0	0	0
2060	integer	1_Number of Records	2600000	260000	32500	10	0	0	0	0	0	0	0	0	0	0	0
2061	integer	15_inning	2600000	260000	8.3309	0	0	0	0	0	10	0	0	0	0	0	0
2062	integer	30_year	2600000	260000	206.9405	7	0	0	0	0	2	0	1	0	0	0	0
2063	integer	4_b	2600000	260000	16.074	0	0	0	0	0	10	0	0	0	0	0	0
2064	integer	27_s	2600000	260000	16.1102	0	0	0	0	0	10	0	0	0	0	0	0
2065	integer	19_month	2600000	260000	66.5949	2	0	0	0	0	6	0	2	0	0	0	0
2066	integer	25_SH	313260	156630	16.9001	0	0	0	0	0	2	0	0	0	0	0	0
2067	integer	14_H	313260	156630	5.5221	0	0	0	0	0	2	0	0	0	0	0	0
2068	integer	28_SOS	313260	156630	256.7705	0	0	0	0	0	2	0	0	0	0	0	0
2069	integer	30_TB	313260	156630	5.0131	0	0	0	0	0	2	0	0	0	0	0	0
2070	integer	11_GIDP	313260	156630	12.1006	0	0	0	0	0	2	0	0	0	0	0	0
2071	integer	19_Number of Records	313260	156630	19578.75	2	0	0	0	0	0	0	0	0	0	0	0
2072	integer	12_HBP	313260	156630	19578.75	2	0	0	0	0	0	0	0	0	0	0	0
2073	integer	46_year	313260	156630	19.7466	0	0	0	0	0	2	0	0	0	0	0	0
2074	integer	8_FB	313260	156630	5.6635	0	0	0	0	0	2	0	0	0	0	0	0
2075	integer	5_BB	313260	156630	19578.75	2	0	0	0	0	0	0	0	0	0	0	0
2076	integer	27_SOL	313260	156630	329.0546	0	0	0	0	0	2	0	0	0	0	0	0
2077	integer	1_AB	313260	156630	4.3965	0	0	0	0	0	2	0	0	0	0	0	0
2078	integer	6_BIP	313260	156630	4.397	0	0	0	0	0	2	0	0	0	0	0	0
2079	integer	16_K.	313260	156630	308.3268	0	0	0	0	0	2	0	0	0	0	0	0
2080	integer	33_X3B	313260	156630	17.528	0	0	0	0	0	2	0	0	0	0	0	0
2081	integer	32_X2B	313260	156630	8.6203	0	0	0	0	0	2	0	0	0	0	0	0
2082	integer	36_iBB	313260	156630	19578.75	2	0	0	0	0	0	0	0	0	0	0	0
2083	integer	31_X1B	313260	156630	6.0196	0	0	0	0	0	2	0	0	0	0	0	0
2084	integer	18_LD	313260	156630	6.442	0	0	0	0	0	2	0	0	0	0	0	0
2085	integer	44_wRC.	313260	156630	3.3911	0	0	0	0	0	2	0	0	0	0	0	0
2086	integer	24_SF	313260	156630	16.4978	0	0	0	0	0	2	0	0	0	0	0	0
2087	integer	39_pwRC.	313260	156630	3.3853	0	0	0	0	0	2	0	0	0	0	0	0
2088	integer	29_SO	313260	156630	251.8167	0	0	0	0	0	2	0	0	0	0	0	0
2089	integer	13_HR	313260	156630	12.7966	0	0	0	0	0	2	0	0	0	0	0	0
2090	integer	4_BB.	313260	156630	19578.75	2	0	0	0	0	0	0	0	0	0	0	0
2091	integer	21_PA	313260	156630	4.3886	0	0	0	0	0	2	0	0	0	0	0	0
2092	integer	23_PU	313260	156630	8.8572	0	0	0	0	0	2	0	0	0	0	0	0
2093	integer	10_GB	313260	156630	5.212	0	0	0	0	0	2	0	0	0	0	0	0
2094	integer	21_SF	746372	248790.6667	38.8169	0	0	0	0	0	3	0	0	0	0	0	0
2095	integer	18_PA	746372	248790.6667	5.5375	0	0	0	0	0	3	0	0	0	0	0	0
2096	integer	8_GB	746372	248790.6667	6.6356	0	0	0	0	0	3	0	0	0	0	0	0
2097	integer	36_wRC.	746372	248790.6667	3.6742	0	0	0	0	0	3	0	0	0	0	0	0
2098	integer	26_X2B	746372	248790.6667	20.7903	0	0	0	0	0	3	0	0	0	0	0	0
2099	integer	4_BIP	746372	248790.6667	5.5565	0	0	0	0	0	3	0	0	0	0	0	0
2100	integer	38_year	746372	248790.6667	37.0151	0	0	0	0	0	3	0	0	0	0	0	0
2101	integer	27_X3B	746372	248790.6667	41.6874	0	0	0	0	0	3	0	0	0	0	0	0
2102	integer	32_pwRC.	746372	248790.6667	3.6018	0	0	0	0	0	3	0	0	0	0	0	0
2103	integer	20_PU	746372	248790.6667	15.0478	0	0	0	0	0	3	0	0	0	0	0	0
2104	integer	1_AB	746372	248790.6667	5.5703	0	0	0	0	0	3	0	0	0	0	0	0
2105	integer	6_FB	746372	248790.6667	13.3015	0	0	0	0	0	3	0	0	0	0	0	0
2106	integer	25_X1B	746372	248790.6667	8.8913	0	0	0	0	0	3	0	0	0	0	0	0
2107	integer	15_LD	746372	248790.6667	10.4916	0	0	0	0	0	3	0	0	0	0	0	0
2108	integer	24_TB	746372	248790.6667	8.1011	0	0	0	0	0	3	0	0	0	0	0	0
2109	integer	9_GIDP	746372	248790.6667	23.7668	0	0	0	0	0	3	0	0	0	0	0	0
2110	integer	22_SH	746372	248790.6667	38.5204	0	0	0	0	0	3	0	0	0	0	0	0
2111	integer	16_Number of Records	746372	248790.6667	31098.8333	3	0	0	0	0	0	0	0	0	0	0	0
2112	integer	12_H	746372	248790.6667	8.4237	0	0	0	0	0	3	0	0	0	0	0	0
2113	integer	10_HBP	746372	248790.6667	31098.8333	3	0	0	0	0	0	0	0	0	0	0	0
2114	integer	11_HR	746372	248790.6667	575.9043	1	0	0	0	0	2	0	0	0	0	0	0
2115	integer	58_pwRC.	313692	156846	3.478	0	0	0	0	0	2	0	0	0	0	0	0
2116	integer	35_R	313692	156846	6.9827	0	0	0	0	0	2	0	0	0	0	0	0
2117	integer	38_SF	313692	156846	17.3848	0	0	0	0	0	2	0	0	0	0	0	0
2118	integer	33_Pitches	313692	156846	3.6739	0	0	0	0	0	2	0	0	0	0	0	0
2119	integer	51_X2B	313692	156846	9.4725	0	0	0	0	0	2	0	0	0	0	0	0
2120	integer	42_SOS	313692	156846	6.5769	0	0	0	0	0	2	0	0	0	0	0	0
2121	integer	9_Balls	313692	156846	4.345	0	0	0	0	0	2	0	0	0	0	0	0
2122	integer	22_HR	313692	156846	12.0651	0	0	0	0	0	2	0	0	0	0	0	0
2123	integer	19_GB	313692	156846	5.4953	0	0	0	0	0	2	0	0	0	0	0	0
2124	integer	30_PA	313692	156846	4.5521	0	0	0	0	0	2	0	0	0	0	0	0
2125	integer	10_CS	313692	156846	14.3895	0	0	0	0	0	2	0	0	0	0	0	0
2126	integer	41_SOL	313692	156846	9.2415	0	0	0	0	0	2	0	0	0	0	0	0
2127	integer	43_SO	313692	156846	6.3006	0	0	0	0	0	2	0	0	0	0	0	0
2128	integer	5_BB	313692	156846	7.6757	0	0	0	0	0	2	0	0	0	0	0	0
2129	integer	37_SB	313692	156846	10.4106	0	0	0	0	0	2	0	0	0	0	0	0
2130	integer	39_SH	313692	156846	16.5345	0	0	0	0	0	2	0	0	0	0	0	0
2131	integer	1_AB	313692	156846	4.6327	0	0	0	0	0	2	0	0	0	0	0	0
2132	integer	27_LD	313692	156846	7.0227	0	0	0	0	0	2	0	0	0	0	0	0
2133	integer	45_Strikes	313692	156846	3.8937	0	0	0	0	0	2	0	0	0	0	0	0
2134	integer	34_RBI	313692	156846	7.0448	0	0	0	0	0	2	0	0	0	0	0	0
2135	integer	48_TB	313692	156846	5.3873	0	0	0	0	0	2	0	0	0	0	0	0
2136	integer	47_Swinging	313692	156846	5.1247	0	0	0	0	0	2	0	0	0	0	0	0
2137	integer	62_wRC.	313692	156846	3.4805	0	0	0	0	0	2	0	0	0	0	0	0
2138	integer	13_Called	313692	156846	5.1506	0	0	0	0	0	2	0	0	0	0	0	0
2139	integer	7_BIP	313692	156846	4.6918	0	0	0	0	0	2	0	0	0	0	0	0
2140	integer	54_iBB	313692	156846	33.1598	0	0	0	0	0	2	0	0	0	0	0	0
2141	integer	64_year	313692	156846	6273.84	1	0	0	0	0	0	0	1	0	0	0	0
2142	integer	50_X1B	313692	156846	6.5396	0	0	0	0	0	2	0	0	0	0	0	0
2143	integer	20_GIDP	313692	156846	12.9454	0	0	0	0	0	2	0	0	0	0	0	0
2144	integer	21_HBP	313692	156846	14.4505	0	0	0	0	0	2	0	0	0	0	0	0
2145	integer	32_PU	313692	156846	8.9026	0	0	0	0	0	2	0	0	0	0	0	0
2146	integer	28_Number of Records	313692	156846	19605.75	2	0	0	0	0	0	0	0	0	0	0	0
2147	integer	52_X3B	313692	156846	18.0283	0	0	0	0	0	2	0	0	0	0	0	0
2148	integer	17_Foul	313692	156846	5.7796	0	0	0	0	0	2	0	0	0	0	0	0
2149	integer	16_FB	313692	156846	6.299	0	0	0	0	0	2	0	0	0	0	0	0
2150	integer	23_H	313692	156846	6.0685	0	0	0	0	0	2	0	0	0	0	0	0
2151	integer	9_day	2600000	260000	16.9095	0	0	0	0	0	5	0	5	0	0	0	0
2152	integer	28_year	2600000	260000	476.1905	7	0	0	0	0	3	0	0	0	0	0	0
2153	integer	19_o	2600000	260000	15.3193	0	0	0	0	0	10	0	0	0	0	0	0
2154	integer	1_Number of Records	2600000	260000	32500	10	0	0	0	0	0	0	0	0	0	0	0
2155	integer	14_inning	2600000	260000	8.343	0	0	0	0	0	10	0	0	0	0	0	0
2156	integer	4_b	2600000	260000	16.1836	0	0	0	0	0	10	0	0	0	0	0	0
2157	integer	18_month	2600000	260000	50.809	0	0	0	0	0	7	0	3	0	0	0	0
2158	integer	25_s	2600000	260000	16.2472	0	0	0	0	0	10	0	0	0	0	0	0
2159	integer	35_R	694488	231496	8.5655	0	0	0	0	0	3	0	0	0	0	0	0
2160	integer	38_SF	694488	231496	25.2394	0	0	0	0	0	3	0	0	0	0	0	0
2161	integer	33_Pitches	694488	231496	4.1344	0	0	0	0	0	3	0	0	0	0	0	0
2162	integer	51_X2B	694488	231496	12.042	0	0	0	0	0	3	0	0	0	0	0	0
2163	integer	42_SOS	694488	231496	8.0058	0	0	0	0	0	3	0	0	0	0	0	0
2164	integer	9_Balls	694488	231496	5.1092	0	0	0	0	0	3	0	0	0	0	0	0
2165	integer	22_HR	694488	231496	16.8631	0	0	0	0	0	3	0	0	0	0	0	0
2166	integer	19_GB	694488	231496	6.4811	0	0	0	0	0	3	0	0	0	0	0	0
2167	integer	30_PA	694488	231496	4.9946	0	0	0	0	0	3	0	0	0	0	0	0
2168	integer	10_CS	694488	231496	20.1231	0	0	0	0	0	3	0	0	0	0	0	0
2169	integer	41_SOL	694488	231496	11.6886	0	0	0	0	0	3	0	0	0	0	0	0
2170	integer	43_SO	694488	231496	7.4462	0	0	0	0	0	3	0	0	0	0	0	0
