integer	"50_X1B"	186632	5.5094	3.9993	0	1	0	0	0	0	0	0	0	0	0	0	
integer	"20_GIDP"	186632	10.5484	3.9993	0	1	0	0	0	0	0	0	0	0	0	0	
integer	"21_HBP"	186632	12.6239	3.9993	0	1	0	0	0	0	0	0	0	0	0	0	
integer	"32_PU"	186632	7.4096	3.9993	0	1	0	0	0	0	0	0	0	0	0	0	
integer	"28_Number of Records"	186632	4340.2791	23329.0000	1	0	0	0	0	0	0	0	0	0	0	0	
integer	"52_X3B"	186632	17.2727	3.9993	0	1	0	0	0	0	0	0	0	0	0	0	
integer	"17_Foul"	186632	6.2390	3.9161	0	0	0	1	0	0	0	0	0	0	0	0	
integer	"16_FB"	186632	5.2354	3.9993	0	1	0	0	0	0	0	0	0	0	0	0	
integer	"23_H"	186632	5.0851	3.9993	0	1	0	0	0	0	0	0	0	0	0	0	
integer	"1_Number of Records"	2600000	5909.0909	32500.0000	10	0	0	0	0	0	0	0	0	0	0	0	
integer	"15_month"	2600000	911.3214	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"23_year"	2600000	2702.7027	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"7_day"	2600000	9.2323	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"11_inning"	2600000	9.2293	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"25_SH"	313260	22.3534	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"14_H"	313260	5.5340	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"28_SOS"	313260	554.4425	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"30_TB"	313260	5.0462	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"11_GIDP"	313260	13.4325	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"19_Number of Records"	313260	3600.6897	19578.7500	2	0	0	0	0	0	0	0	0	0	0	0	
integer	"12_HBP"	313260	3368.3871	19578.7500	2	0	0	0	0	0	0	0	0	0	0	0	
integer	"46_year"	313260	1750.0559	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"8_FB"	313260	5.7721	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"5_BB"	313260	3368.3871	19578.7500	2	0	0	0	0	0	0	0	0	0	0	0	
integer	"27_SOL"	313260	2074.5695	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"1_AB"	313260	4.4582	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"6_BIP"	313260	4.4789	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"16_K."	313260	1528.0976	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"33_X3B"	313260	23.3933	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"32_X2B"	313260	9.0410	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"36_iBB"	313260	3368.3871	19578.7500	2	0	0	0	0	0	0	0	0	0	0	0	
integer	"31_X1B"	313260	6.0687	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"18_LD"	313260	6.5658	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"44_wRC."	313260	3.3761	1.9998	0	0	2	0	0	0	0	0	0	0	0	0	
integer	"24_SF"	313260	21.0907	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"39_pwRC."	313260	3.3502	1.9998	0	0	2	0	0	0	0	0	0	0	0	0	
integer	"29_SO"	313260	534.5734	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"13_HR"	313260	16.0687	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"4_BB."	313260	3368.3871	19578.7500	2	0	0	0	0	0	0	0	0	0	0	0	
integer	"21_PA"	313260	4.4714	3.9530	0	1	0	1	0	0	0	0	0	0	0	0	
integer	"23_PU"	313260	9.1755	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"10_GB"	313260	5.1574	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"50_inning"	984572	352.1359	3.9995	0	4	0	0	0	0	0	0	0	0	0	0	
integer	"21_HR"	984572	27.3789	3.9995	0	4	0	0	0	0	0	0	0	0	0	0	
integer	"38_SO"	984572	8.3868	3.9995	0	4	0	0	0	0	0	0	0	0	0	0	
integer	"37_SOS"	984572	9.2861	3.9995	0	4	0	0	0	0	0	0	0	0	0	0	
integer	"53_pwRC."	984572	3.5641	1.9999	0	0	4	0	0	0	0	0	0	0	0	0	
integer	"26_LD"	984572	10.1847	3.9995	0	4	0	0	0	0	0	0	0	0	0	0	
integer	"22_H"	984572	8.1009	3.9995	0	4	0	0	0	0	0	0	0	0	0	0	
integer	"36_SOL"	984572	14.7709	3.9995	0	4	0	0	0	0	0	0	0	0	0	0	
integer	"43_TB"	984572	7.1663	3.9995	0	4	0	0	0	0	0	0	0	0	0	0	
integer	"9_Balls"	984572	5.7407	3.9995	0	4	0	0	0	0	0	0	0	0	0	0	
integer	"47_X3B"	984572	49.9276	3.9995	0	4	0	0	0	0	0	0	0	0	0	0	
integer	"15_FB"	984572	8.4951	3.9995	0	4	0	0	0	0	0	0	0	0	0	0	
integer	"19_GIDP"	984572	25.6921	3.9995	0	4	0	0	0	0	0	0	0	0	0	0	
integer	"40_Strikes"	984572	4.7616	1.9999	0	0	4	0	0	0	0	0	0	0	0	0	
integer	"20_HBP"	984572	33.2997	3.9995	0	4	0	0	0	0	0	0	0	0	0	0	
integer	"5_BB"	984572	11.3532	3.9995	0	4	0	0	0	0	0	0	0	0	0	0	
integer	"46_X2B"	984572	15.5479	3.9995	0	4	0	0	0	0	0	0	0	0	0	0	
integer	"27_Number of Records"	984572	5594.1591	30767.8750	4	0	0	0	0	0	0	0	0	0	0	0	
integer	"12_Called"	984572	7.3006	3.9995	0	4	0	0	0	0	0	0	0	0	0	0	
integer	"34_SH"	984572	45.1142	3.9995	0	4	0	0	0	0	0	0	0	0	0	0	
integer	"1_AB"	984572	5.7552	3.9995	0	4	0	0	0	0	0	0	0	0	0	0	
integer	"29_PA"	984572	5.7677	3.9995	0	4	0	0	0	0	0	0	0	0	0	0	
integer	"16_Foul"	984572	9.9761	3.9995	0	4	0	0	0	0	0	0	0	0	0	0	
integer	"31_PU"	984572	14.5243	3.9995	0	4	0	0	0	0	0	0	0	0	0	0	
integer	"59_year"	984572	3249.4125	3.9995	0	4	0	0	0	0	0	0	0	0	0	0	
integer	"57_wRC."	984572	3.6630	1.9999	0	0	4	0	0	0	0	0	0	0	0	0	
integer	"33_SF"	984572	45.7919	3.9995	0	4	0	0	0	0	0	0	0	0	0	0	
integer	"7_BIP"	984572	5.9825	3.9995	0	4	0	0	0	0	0	0	0	0	0	0	
integer	"42_Swinging"	984572	6.7930	3.9995	0	4	0	0	0	0	0	0	0	0	0	0	
integer	"45_X1B"	984572	9.1246	3.9995	0	4	0	0	0	0	0	0	0	0	0	0	
integer	"49_iBB"	984572	112.5997	3.9995	0	4	0	0	0	0	0	0	0	0	0	0	
integer	"18_GB"	984572	7.2584	3.9995	0	4	0	0	0	0	0	0	0	0	0	0	
integer	"32_Pitches"	984572	4.4182	1.9999	0	0	4	0	0	0	0	0	0	0	0	0	
integer	"38_SO"	295664	5.7160	3.9991	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"37_SOS"	295664	6.1270	3.9991	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"17_GB"	295664	5.1119	3.9991	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"36_SOL"	295664	8.5326	3.9991	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"58_year"	295664	2096.9078	3.9991	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"43_TB"	295664	5.0806	3.9991	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"9_Balls"	295664	4.1597	1.9998	0	0	2	0	0	0	0	0	0	0	0	0	
integer	"19_HBP"	295664	15.6693	3.9991	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"47_X3B"	295664	22.1953	3.9991	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"11_Called"	295664	4.9983	3.9508	0	1	0	1	0	0	0	0	0	0	0	0	
integer	"25_LD"	295664	6.5852	3.9991	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"52_pwRC."	295664	3.5166	1.9998	0	0	2	0	0	0	0	0	0	0	0	0	
integer	"40_Strikes"	295664	3.6495	1.9998	0	0	2	0	0	0	0	0	0	0	0	0	
integer	"5_BB"	295664	7.1588	3.9991	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"20_HR"	295664	13.6673	3.9991	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"46_X2B"	295664	8.9055	3.9991	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"15_Foul"	295664	6.6954	3.9991	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"56_wRC."	295664	3.5367	1.9998	0	0	2	0	0	0	0	0	0	0	0	0	
integer	"34_SH"	295664	27.3030	3.9991	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"1_AB"	295664	4.2416	2.1281	0	1	1	0	0	0	0	0	0	0	0	0	
integer	"21_H"	295664	5.5779	3.9991	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"29_PA"	295664	4.1632	2.1281	0	1	1	0	0	0	0	0	0	0	0	0	
integer	"26_Number of Records"	295664	3398.4368	18479.0000	2	0	0	0	0	0	0	0	0	0	0	0	
integer	"31_PU"	295664	8.4937	3.9991	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"14_FB"	295664	5.7719	3.9991	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"28_Outs"	295664	2842.9231	4.5476	1	1	0	0	0	0	0	0	0	0	0	0	
integer	"33_SF"	295664	24.4795	4.5476	1	1	0	0	0	0	0	0	0	0	0	0	
integer	"18_GIDP"	295664	15.9345	4.5476	1	1	0	0	0	0	0	0	0	0	0	0	
integer	"7_BIP"	295664	4.3913	3.9508	0	1	0	1	0	0	0	0	0	0	0	0	
integer	"42_Swinging"	295664	4.8244	3.9991	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"45_X1B"	295664	6.0982	3.9991	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"49_iBB"	295664	49.7583	3.9991	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"32_Pitches"	295664	3.4252	1.9998	0	0	2	0	0	0	0	0	0	0	0	0	
integer	"15_H"	816272	8.7505	3.9994	0	4	0	0	0	0	0	0	0	0	0	0	
integer	"45_wRC."	816272	3.9619	1.9998	0	0	4	0	0	0	0	0	0	0	0	0	
integer	"14_HR"	816272	24.0881	3.9994	0	4	0	0	0	0	0	0	0	0	0	0	
integer	"34_X2B"	816272	17.6438	3.9994	0	4	0	0	0	0	0	0	0	0	0	0	
integer	"31_TB"	816272	7.6655	3.9994	0	4	0	0	0	0	0	0	0	0	0	0	
integer	"26_SH"	816272	52.7956	3.9994	0	4	0	0	0	0	0	0	0	0	0	0	
integer	"29_SOS"	816272	17.8764	3.9994	0	4	0	0	0	0	0	0	0	0	0	0	
integer	"13_HBP"	816272	35.3410	3.9994	0	4	0	0	0	0	0	0	0	0	0	0	
integer	"25_SF"	816272	45.3863	3.9994	0	4	0	0	0	0	0	0	0	0	0	0	
integer	"41_pwRC."	816272	3.7629	1.9998	0	0	4	0	0	0	0	0	0	0	0	0	
integer	"5_BB"	816272	27.3540	3.9994	0	4	0	0	0	0	0	0	0	0	0	0	
integer	"24_PU"	816272	16.6828	3.9994	0	4	0	0	0	0	0	0	0	0	0	0	
integer	"12_GIDP"	816272	28.6723	3.9994	0	4	0	0	0	0	0	0	0	0	0	0	
integer	"1_AB"	816272	5.8963	1.9998	0	0	4	0	0	0	0	0	0	0	0	0	
integer	"33_X1B"	816272	10.4744	3.9994	0	4	0	0	0	0	0	0	0	0	0	0	
integer	"19_LD"	816272	11.3469	3.9994	0	4	0	0	0	0	0	0	0	0	0	0	
integer	"35_X3B"	816272	51.3411	3.9994	0	4	0	0	0	0	0	0	0	0	0	0	
integer	"6_BIP"	816272	6.5338	1.9998	0	0	4	0	0	0	0	0	0	0	0	0	
integer	"9_FB"	816272	9.1435	3.9994	0	4	0	0	0	0	0	0	0	0	0	0	
integer	"30_SO"	816272	16.6345	3.9994	0	4	0	0	0	0	0	0	0	0	0	0	
integer	"11_GB"	816272	8.2788	3.9821	0	3	0	1	0	0	0	0	0	0	0	0	
integer	"47_year"	816272	2757.6757	4.1853	1	3	0	0	0	0	0	0	0	0	0	0	
integer	"28_SOL"	816272	25.2442	3.9994	0	4	0	0	0	0	0	0	0	0	0	0	
integer	"32_X.1"	816272	2.1415	1.0000	0	0	0	0	0	0	0	0	0	0	4	0	
integer	"22_PA"	816272	5.4818	1.9998	0	0	4	0	0	0	0	0	0	0	0	0	
integer	"37_iBB"	816272	168.0609	4.1853	1	3	0	0	0	0	0	0	0	0	0	0	
integer	"20_Number of Records"	816272	4664.4114	25508.5000	4	0	0	0	0	0	0	0	0	0	0	0	
integer	"21_SF"	746372	49.7615	3.9995	0	3	0	0	0	0	0	0	0	0	0	0	
integer	"18_PA"	746372	5.5822	3.9995	0	3	0	0	0	0	0	0	0	0	0	0	
integer	"8_GB"	746372	6.4443	3.9995	0	3	0	0	0	0	0	0	0	0	0	0	
integer	"36_wRC."	746372	4.1978	1.9999	0	0	3	0	0	0	0	0	0	0	0	0	
integer	"26_X2B"	746372	21.9321	3.9995	0	3	0	0	0	0	0	0	0	0	0	0	
integer	"4_BIP"	746372	5.5569	3.9995	0	3	0	0	0	0	0	0	0	0	0	0	
integer	"38_year"	746372	3058.9016	3.9995	0	3	0	0	0	0	0	0	0	0	0	0	
integer	"27_X3B"	746372	55.9835	3.9995	0	3	0	0	0	0	0	0	0	0	0	0	
integer	"32_pwRC."	746372	3.9955	1.9999	0	0	3	0	0	0	0	0	0	0	0	0	
integer	"20_PU"	746372	15.8705	3.9995	0	3	0	0	0	0	0	0	0	0	0	0	
integer	"1_AB"	746372	5.5341	3.9995	0	3	0	0	0	0	0	0	0	0	0	0	
integer	"6_FB"	746372	14.2288	3.9995	0	3	0	0	0	0	0	0	0	0	0	0	
integer	"25_X1B"	746372	9.0239	3.9995	0	3	0	0	0	0	0	0	0	0	0	0	
integer	"15_LD"	746372	10.7117	3.9995	0	3	0	0	0	0	0	0	0	0	0	0	
integer	"24_TB"	746372	8.2537	3.9995	0	3	0	0	0	0	0	0	0	0	0	0	
integer	"9_GIDP"	746372	27.1982	3.9995	0	3	0	0	0	0	0	0	0	0	0	0	
integer	"22_SH"	746372	48.7474	3.9995	0	3	0	0	0	0	0	0	0	0	0	0	
integer	"16_Number of Records"	746372	5654.3333	31098.8333	3	0	0	0	0	0	0	0	0	0	0	0	
integer	"12_H"	746372	8.5997	3.9995	0	3	0	0	0	0	0	0	0	0	0	0	
integer	"10_HBP"	746372	5293.4184	31098.8333	3	0	0	0	0	0	0	0	0	0	0	0	
integer	"11_HR"	746372	4551.0488	6.1371	1	2	0	0	0	0	0	0	0	0	0	0	
integer	"58_pwRC."	313692	3.5766	1.9998	0	0	2	0	0	0	0	0	0	0	0	0	
integer	"35_R"	313692	6.9804	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"38_SF"	313692	21.5374	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"33_Pitches"	313692	3.5919	1.9998	0	0	2	0	0	0	0	0	0	0	0	0	
integer	"51_X2B"	313692	9.3567	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"42_SOS"	313692	6.5160	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"9_Balls"	313692	4.3208	2.1725	0	0	1	1	0	0	0	0	0	0	0	0	
integer	"22_HR"	313692	13.9313	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"19_GB"	313692	5.4925	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"30_PA"	313692	4.5403	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"10_CS"	313692	16.5957	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"41_SOL"	313692	9.0440	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"43_SO"	313692	6.1101	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"5_BB"	313692	7.5035	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"37_SB"	313692	12.3964	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"39_SH"	313692	21.2701	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"1_AB"	313692	4.6123	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"27_LD"	313692	6.9930	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"45_Strikes"	313692	3.8464	1.9998	0	0	2	0	0	0	0	0	0	0	0	0	
integer	"34_RBI"	313692	7.0731	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"48_TB"	313692	5.3333	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"47_Swinging"	313692	5.0280	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"62_wRC."	313692	3.6038	1.9998	0	0	2	0	0	0	0	0	0	0	0	0	
integer	"13_Called"	313692	5.2008	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"7_BIP"	313692	4.7415	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"54_iBB"	313692	51.4333	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"64_year"	313692	2704.2414	4.8248	1	1	0	0	0	0	0	0	0	0	0	0	
integer	"50_X1B"	313692	6.4802	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"20_GIDP"	313692	13.2494	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"21_HBP"	313692	16.4452	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"32_PU"	313692	8.9343	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"28_Number of Records"	313692	3605.6552	19605.7500	2	0	0	0	0	0	0	0	0	0	0	0	
integer	"52_X3B"	313692	23.2709	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"17_Foul"	313692	6.9025	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"16_FB"	313692	6.1559	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"23_H"	313692	5.9558	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"1_Number of Records"	2600000	5909.0909	32500.0000	10	0	0	0	0	0	0	0	0	0	0	0	
integer	"15_month"	2600000	901.5257	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"23_year"	2600000	2722.5131	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"7_day"	2600000	9.2236	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"11_inning"	2600000	9.2297	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"25_SH"	313260	22.3534	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"14_H"	313260	5.5340	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"28_SOS"	313260	554.4425	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"30_TB"	313260	5.0462	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"11_GIDP"	313260	13.4325	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"19_Number of Records"	313260	3600.6897	19578.7500	2	0	0	0	0	0	0	0	0	0	0	0	
integer	"12_HBP"	313260	3368.3871	19578.7500	2	0	0	0	0	0	0	0	0	0	0	0	
integer	"46_year"	313260	1750.0559	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"8_FB"	313260	5.7721	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"5_BB"	313260	3368.3871	19578.7500	2	0	0	0	0	0	0	0	0	0	0	0	
integer	"27_SOL"	313260	2074.5695	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"1_AB"	313260	4.4582	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"6_BIP"	313260	4.4789	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"16_K."	313260	1528.0976	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"33_X3B"	313260	23.3933	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"32_X2B"	313260	9.0410	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"36_iBB"	313260	3368.3871	19578.7500	2	0	0	0	0	0	0	0	0	0	0	0	
integer	"31_X1B"	313260	6.0687	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"18_LD"	313260	6.5658	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"44_wRC."	313260	3.3761	1.9998	0	0	2	0	0	0	0	0	0	0	0	0	
integer	"24_SF"	313260	21.0907	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"39_pwRC."	313260	3.3502	1.9998	0	0	2	0	0	0	0	0	0	0	0	0	
integer	"29_SO"	313260	534.5734	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"13_HR"	313260	16.0687	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"4_BB."	313260	3368.3871	19578.7500	2	0	0	0	0	0	0	0	0	0	0	0	
integer	"21_PA"	313260	4.4714	3.9530	0	1	0	1	0	0	0	0	0	0	0	0	
integer	"23_PU"	313260	9.1755	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"10_GB"	313260	5.1574	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"21_HR"	678424	24.7212	3.9994	0	3	0	0	0	0	0	0	0	0	0	0	
integer	"38_SO"	678424	7.8177	3.9994	0	3	0	0	0	0	0	0	0	0	0	0	
integer	"37_SOS"	678424	8.5432	3.9994	0	3	0	0	0	0	0	0	0	0	0	0	
integer	"26_LD"	678424	9.4541	3.9994	0	3	0	0	0	0	0	0	0	0	0	0	
integer	"22_H"	678424	7.4870	3.9994	0	3	0	0	0	0	0	0	0	0	0	0	
integer	"36_SOL"	678424	14.0804	3.9994	0	3	0	0	0	0	0	0	0	0	0	0	
integer	"43_TB"	678424	6.6496	3.9994	0	3	0	0	0	0	0	0	0	0	0	0	
integer	"9_Balls"	678424	5.3703	1.9999	0	0	3	0	0	0	0	0	0	0	0	0	
integer	"47_X3B"	678424	40.3584	3.9994	0	3	0	0	0	0	0	0	0	0	0	0	
integer	"15_FB"	678424	7.7961	3.9994	0	3	0	0	0	0	0	0	0	0	0	0	
integer	"19_GIDP"	678424	28.3243	3.9994	0	3	0	0	0	0	0	0	0	0	0	0	
integer	"52_pwRC."	678424	3.4167	1.9999	0	0	3	0	0	0	0	0	0	0	0	0	
integer	"40_Strikes"	678424	4.5456	1.9999	0	0	3	0	0	0	0	0	0	0	0	0	
integer	"20_HBP"	678424	28.0979	3.9994	0	3	0	0	0	0	0	0	0	0	0	0	
integer	"5_BB"	678424	10.4185	3.9994	0	3	0	0	0	0	0	0	0	0	0	0	
integer	"46_X2B"	678424	14.2919	3.9994	0	3	0	0	0	0	0	0	0	0	0	0	
integer	"27_Number of Records"	678424	5178.8092	28267.6667	3	0	0	0	0	0	0	0	0	0	0	0	
integer	"12_Called"	678424	7.0064	1.9999	0	0	3	0	0	0	0	0	0	0	0	0	
integer	"34_SH"	678424	43.3525	3.9994	0	3	0	0	0	0	0	0	0	0	0	0	
integer	"1_AB"	678424	5.3204	1.9999	0	0	3	0	0	0	0	0	0	0	0	0	
integer	"29_PA"	678424	5.2635	1.9999	0	0	3	0	0	0	0	0	0	0	0	0	
integer	"16_Foul"	678424	9.1321	3.9343	0	0	0	3	0	0	0	0	0	0	0	0	
integer	"31_PU"	678424	13.6129	3.9994	0	3	0	0	0	0	0	0	0	0	0	0	
integer	"59_year"	678424	2780.4262	3.9994	0	3	0	0	0	0	0	0	0	0	0	0	
integer	"57_wRC."	678424	3.4979	1.9999	0	0	3	0	0	0	0	0	0	0	0	0	
integer	"33_SF"	678424	38.6963	3.9994	0	3	0	0	0	0	0	0	0	0	0	0	
integer	"7_BIP"	678424	5.5368	1.9999	0	0	3	0	0	0	0	0	0	0	0	0	
integer	"42_Swinging"	678424	6.2607	3.9424	0	0	0	3	0	0	0	0	0	0	0	0	
integer	"45_X1B"	678424	8.3906	3.9994	0	3	0	0	0	0	0	0	0	0	0	0	
integer	"49_iBB"	678424	92.6809	3.9994	0	3	0	0	0	0	0	0	0	0	0	0	
integer	"18_GB"	678424	6.7414	3.9994	0	3	0	0	0	0	0	0	0	0	0	0	
integer	"32_Pitches"	678424	4.2460	1.9999	0	0	3	0	0	0	0	0	0	0	0	0	
integer	"20_o"	2600000	13.6420	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"9_day"	2600000	1357.7023	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"1_Number of Records"	2600000	5909.0909	32500.0000	10	0	0	0	0	0	0	0	0	0	0	0	
integer	"15_inning"	2600000	9.2271	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"30_year"	2600000	4545.4545	13.3279	7	3	0	0	0	0	0	0	0	0	0	0	
integer	"4_b"	2600000	20.3379	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"27_s"	2600000	23.1746	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"19_month"	2600000	4340.5676	4.9992	2	8	0	0	0	0	0	0	0	0	0	0	
integer	"25_SH"	313260	22.3534	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"14_H"	313260	5.5340	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"28_SOS"	313260	554.4425	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"30_TB"	313260	5.0462	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"11_GIDP"	313260	13.4325	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"19_Number of Records"	313260	3600.6897	19578.7500	2	0	0	0	0	0	0	0	0	0	0	0	
integer	"12_HBP"	313260	3368.3871	19578.7500	2	0	0	0	0	0	0	0	0	0	0	0	
integer	"46_year"	313260	1750.0559	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"8_FB"	313260	5.7721	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"5_BB"	313260	3368.3871	19578.7500	2	0	0	0	0	0	0	0	0	0	0	0	
integer	"27_SOL"	313260	2074.5695	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"1_AB"	313260	4.4582	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"6_BIP"	313260	4.4789	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"16_K."	313260	1528.0976	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"33_X3B"	313260	23.3933	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"32_X2B"	313260	9.0410	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"36_iBB"	313260	3368.3871	19578.7500	2	0	0	0	0	0	0	0	0	0	0	0	
integer	"31_X1B"	313260	6.0687	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"18_LD"	313260	6.5658	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"44_wRC."	313260	3.3761	1.9998	0	0	2	0	0	0	0	0	0	0	0	0	
integer	"24_SF"	313260	21.0907	3.9992	0	2	0	0	0	0	0	0	0	0	0	0	
