TableroSistemaPenal;TableroSistemaPenal_1;17_Jurisdicción;string;713600
TableroSistemaPenal;TableroSistemaPenal_1;1_AGRUPADOR;string;2013272
TableroSistemaPenal;TableroSistemaPenal_1;22_PAÍS;string;831896
TableroSistemaPenal;TableroSistemaPenal_1;24_RPA;string;147848
TableroSistemaPenal;TableroSistemaPenal_1;7_CORTE;string;1289688
TableroSistemaPenal;TableroSistemaPenal_1;8_CREA RUC;string;946244
TableroSistemaPenal;TableroSistemaPenal_1;13_DELITO;string;5797652
TableroSistemaPenal;TableroSistemaPenal_1;20_Mes Ingreso;string;478000
TableroSistemaPenal;TableroSistemaPenal_1;27_TRIBUNAL;string;3355772
TableroSistemaPenal;TableroSistemaPenal_1;6_COMUNA;string;2843544
TableroSistemaPenal;TableroSistemaPenal_1;10_Calculation_0640821194248948;string;1987056
TableroSistemaPenal;TableroSistemaPenal_1;19_LONGITUD;string;2128724
TableroSistemaPenal;TableroSistemaPenal_1;14_Forma Inicio;string;1315176
Rentabilidad;Rentabilidad_1;105_Ruta TA NCB;string;2288
Rentabilidad;Rentabilidad_1;55_Locación;string;290984
Rentabilidad;Rentabilidad_1;30_Figura Especifica;string;225456
Rentabilidad;Rentabilidad_1;11_BODEGA_Costo Especialistas de Operaciones;string;1132
Rentabilidad;Rentabilidad_1;69_NIT;string;1521516
Rentabilidad;Rentabilidad_1;19_Ciudad UO;string;291028
Rentabilidad;Rentabilidad_1;41_GEC NCB;string;6636
Rentabilidad;Rentabilidad_1;32_Fijo _ Dinámica;string;91388
Rentabilidad;Rentabilidad_1;127_Tradicional_ Moderno;string;309696
Rentabilidad;Rentabilidad_1;109_Ruta de Venta NCB;string;14848
Rentabilidad;Rentabilidad_1;101_Ruta CO;string;146584
Rentabilidad;Rentabilidad_1;66_Modalidad reparto;string;320892
Rentabilidad;Rentabilidad_1;56_Locación (copy);string;290984
Rentabilidad;Rentabilidad_1;20_Descripción de Canal;string;366808
Rentabilidad;Rentabilidad_1;26_Días de Entrega;string;247368
Rentabilidad;Rentabilidad_1;107_Ruta de Reparto NCB;string;19320
Rentabilidad;Rentabilidad_1;112_Sede_Foráneo;string;195828
Rentabilidad;Rentabilidad_1;72_ON-OFF;string;101428
Rentabilidad;Rentabilidad_1;102_Ruta ED;string;3728
Rentabilidad;Rentabilidad_1;115_TELEVENTA OFIC_Costo Televendedor Normal;string;1132
Rentabilidad;Rentabilidad_1;25_Dias de Visita TA;string;34984
Rentabilidad;Rentabilidad_1;104_Ruta PR;string;216572
Rentabilidad;Rentabilidad_1;17_Calle;string;2492700
Rentabilidad;Rentabilidad_1;45_GUC;string;157916
Rentabilidad;Rentabilidad_1;51_Jefe de Ventas NCB;string;10172
Rentabilidad;Rentabilidad_1;48_Implementación Venta;string;261956
Rentabilidad;Rentabilidad_1;29_Dïas de Entrega NCB;string;5952
Rentabilidad;Rentabilidad_1;42_GEC;string;107896
Rentabilidad;Rentabilidad_1;23_Dias de Visita CO;string;109236
Rentabilidad;Rentabilidad_1;141_GEC (group);string;107552
Rentabilidad;Rentabilidad_1;140_Zona;string;109460
Rentabilidad;Rentabilidad_1;99_Razón Social;string;2637344
Rentabilidad;Rentabilidad_1;67_Municipio;string;416160
Rentabilidad;Rentabilidad_1;65_Modalidad de Venta;string;82852
Rentabilidad;Rentabilidad_1;50_Jefatura de Reparto;string;165912
Rentabilidad;Rentabilidad_1;84_Población Distribuidor GVF_GVI;string;322468
Rentabilidad;Rentabilidad_1;52_Jefe de Ventas;string;199664
Rentabilidad;Rentabilidad_1;24_Dias de Visita TA NCB;string;2124
Rentabilidad;Rentabilidad_1;110_Ruta de Venta;string;294732
Rentabilidad;Rentabilidad_1;111_Sede Foraneo Sintec;string;176404
Rentabilidad;Rentabilidad_1;59_MATCH PR con NCB;string;6112
Rentabilidad;Rentabilidad_1;68_NCB;string;9308
Rentabilidad;Rentabilidad_1;75_OP. DISTRIBUIDORES_Filtro de Validación Costo Variable;string;108552
Rentabilidad;Rentabilidad_1;28_Días de Visita PR;string;134644
Rentabilidad;Rentabilidad_1;116_TELEVENTA OFIC_Tiempos de Venta;string;1132
Rentabilidad;Rentabilidad_1;22_Deudor;string;1205292
Rentabilidad;Rentabilidad_1;38_Fx TA NCB;string;2008
Rentabilidad;Rentabilidad_1;103_Ruta PR NCB;string;14848
Rentabilidad;Rentabilidad_1;128_UO;string;123004
Rentabilidad;Rentabilidad_1;31_Figura;string;349792
Rentabilidad;Rentabilidad_1;108_Ruta de Reparto;string;275196
Rentabilidad;Rentabilidad_1;70_Nombre del Cliente;string;2421048
Rentabilidad;Rentabilidad_1;13_BODEGA_Mermas;string;1132
Rentabilidad;Rentabilidad_1;46_Gerencia;string;127780
Rentabilidad;Rentabilidad_1;106_Ruta TA;string;52976
Rentabilidad;Rentabilidad_1;49_Jefatura de Reparto NCB;string;10144
Rentabilidad;Rentabilidad_1;27_Días de Visita PR NCB;string;9728
RealEstate1;RealEstate1_1;2_Address 2;string;6236160
RealEstate1;RealEstate1_1;15_Postcode;string;67231196
RealEstate1;RealEstate1_1;18_Street;string;84791596
RealEstate1;RealEstate1_1;17_Property Type;string;9014892
RealEstate1;RealEstate1_1;13_Postcode Region;string;9909972
RealEstate1;RealEstate1_1;5_District;string;33352620
RealEstate1;RealEstate1_1;6_Duration;string;7223780
RealEstate1;RealEstate1_1;10_New Build?;string;4890676
RealEstate1;RealEstate1_1;26_Calculation_0390512122057182;string;9378460
RealEstate1;RealEstate1_1;20_Transaction ID;string;380294384
RealEstate1;RealEstate1_1;8_Locality;string;38861232
RealEstate1;RealEstate1_1;14_Postcode Sector;string;37605524
RealEstate1;RealEstate1_1;23_Calculation_5960512115909696;string;16087468
RealEstate1;RealEstate1_1;1_Address 1;string;41644808
RealEstate1;RealEstate1_1;19_Town_City;string;34577920
RealEstate1;RealEstate1_1;3_County;string;24776112
RealEstate1;RealEstate1_1;12_Postcode District;string;27376212
Taxpayer;Taxpayer_1;22_nppes_provider_street2;string;11909288
Taxpayer;Taxpayer_1;13_nppes_entity_code;string;2267448
Taxpayer;Taxpayer_1;14_nppes_provider_city;string;20906100
Taxpayer;Taxpayer_1;12_nppes_credentials;string;9534520
Taxpayer;Taxpayer_1;17_nppes_provider_gender;string;2174784
Taxpayer;Taxpayer_1;21_nppes_provider_street1;string;29342000
Taxpayer;Taxpayer_1;18_nppes_provider_last_org_name;string;23694116
Taxpayer;Taxpayer_1;19_nppes_provider_mi;string;1681260
Taxpayer;Taxpayer_1;20_nppes_provider_state;string;2421768
Taxpayer;Taxpayer_1;16_nppes_provider_first_name;string;19493020
Taxpayer;Taxpayer_1;8_hcpcs_description;string;16250504
Taxpayer;Taxpayer_1;24_place_of_service;string;2267560
Taxpayer;Taxpayer_1;10_medicare_participation_indicator;string;2267408
Taxpayer;Taxpayer_1;15_nppes_provider_country;string;2390548
Taxpayer;Taxpayer_1;25_provider_type;string;7070212
Redfin4;Redfin4_1;42_region_type;string;1275760
Redfin4;Redfin4_1;47_state_code;string;880100
Redfin4;Redfin4_1;41_region;string;4322136
Redfin4;Redfin4_1;40_property_type;string;2938788
Redfin4;Redfin4_1;5_city;string;1578216
Redfin4;Redfin4_1;46_state;string;2544100
IGlocations2;IGlocations2_1;11_media_type;string;744300
IGlocations2;IGlocations2_1;19_Calculation_8090724143600502;string;1536676
IGlocations2;IGlocations2_1;14_state;string;869904
IGlocations2;IGlocations2_1;3_city;string;1381988
IGlocations2;IGlocations2_1;9_link;string;17943252
IGlocations2;IGlocations2_1;17_Calculation_3650724144057954;string;1553072
IGlocations2;IGlocations2_1;4_country;string;572304
IGlocations2;IGlocations2_1;12_media_url;string;40100076
IGlocations2;IGlocations2_1;2_caption;string;88218160
IGlocations2;IGlocations2_1;18_Calculation_4370724142342227;string;515904
IGlocations2;IGlocations2_1;13_State (copy);string;869904
IGlocations2;IGlocations2_1;15_username;string;8128428
